uid,aesthetic_score
581ffbb735f8454f80b428e99ffe8eb8,4.171382427215576
c8ab50b765104f9fb84d67b031584a67,4.785839557647705
538a52d862b9478cb315d4c32408e2d3,4.389618396759033
185497040a5b4b4b89320433a72056cc,3.764322280883789
2f6998736f224a24aa9589f5bd15b027,4.2172017097473145
9bc913ff9e3145a3a51497ba72624eff,4.370797157287598
cfccc08b62ab44ce91cfbe51faf07c2a,4.171348571777344
6b9e3f87a4e34b8db64aee8736abb325,4.192821979522705
1cf1d2bda5a446bd92617b2989f7f408,4.086327075958252
02265bd732024718bf00f32406d85b94,4.300833702087402
099cdc8fdc8f499ab76f3ccd0844f574,4.613895416259766
dd376be43a714174b9943294f31c356d,4.5225982666015625
ca7f9103d7fe4f468ef1acbf805fd187,3.8205726146698
31a1c238bf364c5aa1f0b5436d719d94,4.399546146392822
bf4dc7cf05e343ecb861c7771bc986f1,4.451826095581055
8e176681d6ea4ad394f53db706e81f01,4.12865161895752
c5e3db928b984f7586d6acad70976596,4.1825714111328125
d792fe9c8e0a4727a272497054034aee,4.390425205230713
0f3bf12bd508433386cf0dbaab619e38,4.346570491790772
536cd108012b4d0fa3229c73a9abf01f,4.1540398597717285
6f5b9cf105154982a694242cd2f23427,4.46054744720459
03ca3f5f994044ed944351d327a34d0d,4.867334842681885
7e12559eed534b5699c4262e7e1a6bb1,4.681775093078613
5846d2ae53dc42619e1f88bc136d6148,4.5316009521484375
ceba674673744eb286a1be7a29968e1c,4.362672328948975
839a3ae535934b8f98c5cd697131739d,4.435066223144531
c79da22afd9d484c84302702dd7ac637,4.482656478881836
725f8fd6c9ed4999bb6c1232b1aad410,4.6669921875
98d55cbd14774ad4b88ad3b137271643,4.650971412658691
7247c7bbcef7492fb4a0324daaffa205,4.286839008331299
66cb36bccf6040dda30d01a466a378e8,4.78134822845459
f97a0c450ee646789bc58a1a5373d024,4.031596660614014
17a860b87e7642b1abad3ed7cf810472,4.321963787078857
1642c96f00da42d9b4da00c716351598,4.512996673583984
a4cc6fb1e2a14695a9d9a68b558c4fc0,4.811423778533936
deb3c7c6953e4314a7d85854715987d7,3.959113836288452
751d0b61f78a4b8296c25159b3a18706,4.274848461151123
809f4a8ee1214b91a6f148310e3e0b36,4.421258449554443
8f50ff17bda24b37b148acb28c329263,4.0496087074279785
40def3c8a1da43afa0448dc892a959c1,4.58895206451416
03916cde19184fe9b05efff0d4121723,4.612515926361084
5957ea296d654e40ab043404fc229f8b,4.809285640716553
c421c1db43154a21b3415b3068f76ba4,4.0298686027526855
300367fd735943219fa0b2d7d276c503,4.060826778411865
cbb7812a69734071b0d24cf38b34c905,4.120994091033936
dff7ed2b245745dbac5ecf29f123c3b2,5.0207719802856445
a39281ab7bf94818855e7b431abbab2e,4.0542521476745605
0413fd1047084a9fa4a1880aedae63ff,4.131371974945068
6c29fbb2a5a54a5cadb489f91cb73b85,4.5114922523498535
f7c5cdafd11245b39726a49e90e84128,4.033909797668457
e8900c2237024dc1b70704c117a67a48,4.594182014465332
2162fb2b90fc4844b42726856922638e,4.152112483978272
2cb25b701fc0451593a40d55308b4a42,4.373162746429443
3ed8a2f4c4fa4daba8dc43b44e9fc915,4.030945777893066
1f30341c5c414bdabb6b8de9432e3a5a,5.064792156219482
fe91be2c30a544a19937d033ddbb6e2e,4.440983772277832
49916ed6e9ab493f9815f6d5e34aec1a,4.234777927398682
cbab66ddd87e44c884aa8f536491e235,4.487112998962402
0db2d5eefe8b417ea35eb42838a85f6c,4.1444196701049805
6790f893c13a430eb7b747e158390fe9,4.410533428192139
bddbaf386ecc40debbb6e858fc94bca6,4.683872222900391
12f56c20a1494ea89aa1aca41383537e,4.008744239807129
c0eede7a80ab43fbbfece065d6fcf75f,4.366726875305176
ca43515f21064de59deb8f6cb3d97563,4.415338039398193
7dfa20934e5a4671add401759e5355d7,4.616068363189697
20d2b39b289b4abcb7cdd60eee523434,4.096964359283447
80405b5178a54da99a4b2598cf6cd02e,4.236877918243408
764ac12a89e7440092507aa22c671a5b,4.352960109710693
45787e40317845b1980af0ff54afb065,4.751775741577148
a547135ef6c44d90a4398bb464018a0f,4.456103801727295
9666b918c5ee48a4a6785a2bc7b6dc42,4.731970310211182
a6d0d1f610414bd7afbd602bf5539c99,4.477611064910889
6075585c5c26411c8f55e65580fdf44a,4.122571468353272
cf48e19b94da4ffaaf6807a5a6494d06,4.747818470001221
af227c22aaee4a2fadb933a0e8727994,3.992467641830444
3451c9eed67548e9a0f0780c8d6bca47,4.489849090576172
3a1cecd080d047a3a26e27983ba6f466,4.4925217628479
da3b126896954df2adc2ed7a921eace1,4.603424072265625
57f994f788304869a5b5ab1ef6383889,4.254451751708984
a956859027cc4545b33c901023eec548,4.489953517913818
d30023ce813c4c8fa2493b33abaf1243,4.224278926849365
d864f0816e6a4afaa0d1b323305928d4,4.680143356323242
c6d34dd2fd464debb9deed0f86f5e7ca,4.133418560028076
7770515e4eee4336bc767e169db8e734,4.74043083190918
03e31d009065455a97b8dffe961c758e,4.600672245025635
e88417df67b843e0bfc629a673a22b92,4.125540733337402
1ea012242897408ea228e332dc26c140,4.147123336791992
48204f4bb4344e98815095c50cc53672,4.143472194671631
ade03cfd460645cdb9b269b0733018bd,4.378479480743408
d272cf42e9bb4f60ac9159a431916bb6,4.24261474609375
7cdc51a1b2aa4630800b4cef987d75ac,4.321628570556641
e335d84d4f554da698b7c67b785fee10,4.411009311676025
07e0f0063d3948d7a794687de4485011,4.410167694091797
f0b1d4c5d14c4d83bf14f831452a229e,4.264798164367676
00ed5380d07f4fe7accb435c7c865470,4.446518421173096
439c950dd1f242868dd9d8fc0a2dcd57,4.523129940032959
a21874d5428f4c80aabcc37ab1772f9a,4.530125617980957
45a3b9991a0340efadd24a3cf35ba4d1,4.127865314483643
6bbc009c010e4057ae12a01d65002e68,4.537627696990967
40ffb42c3e954630877fc2f4630291ea,4.601299285888672
7a31ef7f1fe74596bcb87047d84ca89c,3.90695071220398
7b8ae60c3bac44aba5c0b98f2820e0e3,4.422042369842529
47dc49342e57429598b35b977b28cb87,4.203691959381104
7d683de84e3642d3b829c878e5c13c61,3.970734119415283
8832440090f14335a010bc00fab89b96,4.444497585296631
8df84eb7ea464816b23a0d9d7359581a,4.673279762268066
316b411eac244fef8fd43bbaa3b3922f,4.75400447845459
63dc337928d14c3e944d4b833534acb5,4.306356906890869
df0410d0f2334440b2f564237ef29faf,4.665727615356445
73deeb1c07d54d5c90a3264f24baba21,4.534548282623291
74294c052ab540d5ba1216f5e22c9792,3.987361907958984
aaf1f62e8a324b7fbc73ee504486b82d,4.466911315917969
4b77e5f06b6442f987c2afe7c388c0eb,4.76917028427124
af8f622a58b445888f0926f0fdf38bec,4.599514961242676
528b770a19c4487788d14e903f4c08c1,4.364378929138184
fbe80abb1ecc43adbd14bc97a565311b,4.427554607391357
e50b04ab14f547c7998009f9ce1b02f5,4.252713203430176
35a71f35205143149bf69e6392efbd64,4.735532283782959
d9c1759c09ed4f62ae1e883f2f6ffa47,3.883433103561402
a735459b48834c57b00e326bd286b959,4.39803409576416
545be5e1c7334f50921457e0e2b6ac87,4.476650238037109
6b92b0f81dac49c287dcb913afc15556,4.13966703414917
6d2b3853df2c466e936f9cdb5dd65fce,3.945347547531128
0807dd93d763473aaacf99d04123bbb1,4.400566101074219
d6c670a6a51b4c609a22f019eecd7825,4.057019710540772
5fda455e15924b45a4bfe3bb09546cc7,4.207034587860107
171099607f044d2c969c16cae4bb8943,4.079461574554443
d7073753f9784e32b7894b25d832e9b9,4.858240604400635
e1e1f0182eb5475eaeea467b9166589b,4.6558990478515625
b9879793071049b0b0ec7272d2ca3835,4.074855804443359
ea4241c81a9043c6b4247aea707c45da,4.453110694885254
32364d66894641bea52250375afa8923,4.698559761047363
bd400148a35a43f0912e5e27e88c6668,4.2867817878723145
7f7d9a95c7b34deda9f5d2658f21cbcc,4.528342247009277
6f9651d652da48d795c5ac6bcf7d1489,4.569873332977295
1778e27585f2410492fc42623b40bfce,4.273122310638428
763865bfef01470fbdf43e95a1c6bc8c,4.473819732666016
c9dd5e177a06482ca502ae1179476224,4.424363613128662
c4fb0f24d55f4866a9669aa952dceaf3,4.41906213760376
33b897600fd34b53a639036a477a49cd,4.939615249633789
b1bfc9952c2c42fe9a90dbe96e376380,4.28011417388916
c3582a4b4c64479ba5b52346f452d890,4.603424072265625
3753adbde92f42e793445d0f2ecc06bf,4.278913497924805
7dbd993497bd4e69bc5bca790dabfb41,4.365830898284912
ef77c403acd848059341bbda5b618aa0,4.314411163330078
3ae963e646cc4fcea86130e89c9e1db7,4.765029430389404
530f54b7144843e0a848c5d214e13de0,4.375463962554932
ce17145a6ad542d4987e496002b1ab43,4.408998012542725
069cb76dc398475d83da83350cc9dc05,4.519540309906006
c16f2b81e23f49c0ba2e2b3a53052586,4.517533779144287
fde9375d74144981b503c8474597026d,4.541353702545166
89912520f2a94dea97093a97e931e4b5,4.502899169921875
3ac892cf451e4d23a4adc50aa904117a,4.353557109832764
306a162e8d514f54aec94824bc057407,4.133270740509033
afca4c87277841bface367ee49ee8671,4.313671112060547
4385dfaca2274bb185d6ec549a9fbbb0,4.953348636627197
d7f58606569a48a9ba8d5288557954cb,4.246690273284912
d3fcc2042f3c49b0af857df37c0b49e7,4.147414684295654
b3ad1f40e2464d2187c18e48a4cfb7c8,4.465186595916748
8fd775d96c5a4002bf8a95cf5f9df681,4.2234206199646
707a21ca3a9e4d56ac738afc3e11e73e,5.396041393280029
3b430a1b16484436826fd832767e98e2,4.161912441253662
4d1f60fe27fa4346af5d3cce7e0d17da,3.969235181808472
7157c3336e964e2f99eeaf421a6c7d29,4.372071266174316
846998918d7f447f8b5146ef119714ad,4.5144524574279785
f13a33a1c7c64d7cba8eb2e02d0830b9,4.337553024291992
27769f6fc04c4839b83edb846ca28f64,4.6887922286987305
c8c7a5f98dca4e278c4eb91df159b51f,4.671082973480225
e71c947d1d9c4dc2b36dfcb82934555e,4.258481502532959
c3951fb6b4384ddb8b90781a24c89e51,4.326926231384277
4c4fdbc41c024c76984c1fdeece22da2,4.312944412231445
524e6f34547341a2be1845c7d7de41b6,4.169157028198242
833e869117c645bca5c406b23529071b,4.484264373779297
617d64dadb0b4fefbffb40ac27d98a51,4.240475177764893
2627101929db4218bba67a9554e1b0e1,4.372395038604736
05bbc81cafe548ac9afb8af09af7e7ac,5.188069343566895
e5c08f66cfe742a0b4e3361fe07205cd,4.220195293426514
6e114cdbc6bc464db38026dec4da256b,4.18470573425293
3259c15bb71c48339efe64605af42f03,4.403069972991943
3ff3483fe24d47b49a13553ae08e4f5f,4.539430141448975
10a907d1273d434d96bea740f5a99a31,4.379618167877197
fd7b1965c5f54dfd8bd32a69a8fc94a2,4.637790203094482
d97b0ec2bdfb4006bc4904cd7147482b,4.609840393066406
bd18a6ffab50434db84f302c5de6188c,4.694804668426514
bf7ce535807740468bed93912309dd25,4.449769020080566
bada91e216fd486d9e3e356d48978f33,4.607028484344482
38601a61c9154cb88b5cc64ccd6cbfe3,4.54442834854126
3faad632f241478492519ef5b8043272,4.2495856285095215
f00d81dc0aeb49c2811a027ad803627d,4.149240016937256
948fe15f68644ec291368544be7b75b2,4.351983547210693
85e4818d7fe0466c9b5b3e17afe527ee,4.326477527618408
ead8b64501514a968589b92547bc8954,4.79272985458374
e755f0d047f74402bda2983f297d8840,4.157196998596191
e07aa9af8f654939b703161e176090af,4.444514751434326
f787db39fa0e47ad81ce77828cb5bb28,4.317371368408203
f9a2aa41de93493e995dc150bd499613,4.536045074462891
fbc0449c89264156a4c457153d8e7657,4.089428424835205
9727417fcd874b0ebba54516f0f8c38d,4.675267219543457
24745ad8f8834bafa11b6ee06f6a7817,4.185853004455566
c51feb09710645bd9df7617f7655f065,4.507701396942139
2a9bf2dde8b2427d8de4e4c2691e48c5,4.2369818687438965
8f4270b1296e46c48dda2675d6dc51cc,4.172427654266357
e32e93d7716c42ce93f0d9b45b1f86dc,4.317976474761963
e3720a520e574d48aa013c5412ab589d,4.5878520011901855
95f86ae7eb5a40b58b8601fbf44490df,4.4515814781188965
71ea59d2e1064465a3ac8a4eb92c17fe,4.298335552215576
8971ccb198094d2d92aef97c525f98a2,4.5586256980896
f1f4c310a8614c9ca9f0be8412da055d,4.473263740539551
0b04b81875614292abd7916d577776e1,4.489293575286865
b1d42036cd4d443bb961732f4d0e0820,4.113497257232666
1a6ed7021b94431aa16eca92334b9860,3.888190031051636
701c445cb00d411d9c54fa436d0b2ff2,4.61070442199707
a546507d98b449ca86773401412d0d91,4.575707912445068
2ba5d4b12f524bb48c34bb0585592eb4,4.411843776702881
6454b9a03c064b5eb395a09d447a75cf,4.684913635253906
02291854b76348f28d61614449b53e73,4.07224702835083
55a1cce846e6436aba8074e5964844a8,4.189740180969238
7ba75b51a4b24be681d6eea4eeb93479,4.606437206268311
b76b5890f1114977beb576322e9983dd,4.687264919281006
9066a8e60f374069abddd6143d944286,4.1856560707092285
7c3211866d4a460f87c60d65075d2693,4.20516300201416
aeac4217c98a4bb489688a65fe831d74,4.401461601257324
899448ebe8a04723926db6b1f7962af0,4.513913631439209
d8867a7276314eadb652ae8f60ac7016,4.610962390899658
cb7bc6af88bc48589c31d5a668fceb54,4.405147075653076
f288d687682448e395904394a3409c39,4.757160663604736
8e2cc9aeec094ae585f1afe78e4324e4,4.272868633270264
8bf7d0c8913f4645b7eadfad892fad02,4.441262245178223
d95ce0bb657b4f7e9ce12a6df026669a,4.380457401275635
6238361c16c044fba9eed92ca0a65652,5.1324462890625
74b4612842fa4a62a47bb7ba4511c0a0,4.409633159637451
93cad287d68040ba94668ee343beb4c7,4.268445491790772
2a4a49b32762475887f73b4a60ba58b1,4.512808322906494
4bb402c6134d490bbafac1b547347867,4.359370708465576
6cb05967a22d4c43bffcb9e4bbfaee87,4.568216800689697
73cb3f55bb56436ea5fa722686e587b5,4.204942226409912
e08fadcac2e84462be06039e66b7ec1b,4.363973140716553
8d009826d469490c87f3617317660d0c,4.221158027648926
d188777bce8a4ce78fd491ee39d48194,4.962666988372803
c3170bfb1d0945f8b1c647afe1448904,4.4365553855896
c53cf8a54fb34ed0bf7ed2306bd37abb,4.405463695526123
5d1678b1fe454c389a571cb06d91bab9,4.131909370422363
a639b155892e4b9382cbf45c4cfc4c4d,4.71499490737915
c046546fd36944e397e263a2be2615ae,4.426077365875244
4a70a50253f04cc0a3b2f770c994c1ee,4.030920505523682
7f62bd6ad4a6436cbe1addd10a32d239,4.43207311630249
38e4b4917ed247adb36dc39b61ab33b2,4.1303391456604
d751c6a818f348dea82cbdeea53517ca,4.475635528564453
74dccd97af19483abbc4520de1321569,4.253058910369873
f397139528ed48bcbacae7acf7b08034,4.179319858551025
8abddaf95c184774821716432e2902d5,4.096171855926514
59b0b8928e8245f3b98daf6f9c87a75e,4.126965999603272
3c343071295b48ec87641cc86502ca28,4.043078899383545
5241dac1cd734f18887cb198f25f9c07,4.4975409507751465
9f5bd58b8fcd4e75b2336c09312a424b,3.9832024574279785
79cb2317db174a34bff75d9d3bb655ba,3.571794986724853
babd42e28b154f5fa37950128f0e5162,4.553807735443115
d98f557ec38c4e069ed454b24f952c98,4.429256439208984
9e4011bc059c4a1db5f8bea8bb96484c,4.284488201141357
d7c99ad003f449128db0d1fe991b60d3,4.496290683746338
9b59b0122e0e4090acdf309d6c75dde8,4.941686630249023
3b3c39bb202c4a0cb1813b690a10ce02,4.456470012664795
b6ff33d2931f4fc8b2aba01f6fad3fb2,4.405355930328369
a7bb6ffd1e944a4ca6ffbd840afad112,4.478404998779297
87aa89f22c8545a9a088d431a5c42725,3.787853956222534
41c4fe84d73a4c0fbd71d8fa8ec79dea,4.09987735748291
da073204615e4acdbfae61fbdf7c2eb6,4.456233978271484
f74814efc1ae4434a8cd6af24f45c419,4.302316188812256
f77d6519209f43599e03884b9623b85b,4.379818439483643
035440f183ee473aa24a1f0754966fc2,4.562919616699219
41072ed0717f4802980d4fa4fa6256eb,4.4265336990356445
dd7492fd89594f789cc8d69c1d943a2b,3.934882402420044
8e265d159c2f4a728bb18574bfccd474,4.76776647567749
cb95b60ecb9b4518862c900e2133addc,4.48453426361084
6380f869a75d4fcba794192ac933959a,4.432125091552734
203238c9fdf040669a1a43d146a80c47,4.659636974334717
d205cde026974006a45563da8026dbe2,4.31942081451416
d13b1d614e3440788c05cc8b2b425ab7,3.67931056022644
61ac6e6d98f74ae380f2d625e0c7f434,4.405644416809082
61f6522af88d40228c7023d8ec038163,3.583833694458008
0c62c73e6eab459d998394a2a1085622,4.151602268218994
b21e9bab66fb4662af8ad66dd27cbcdc,5.281970500946045
fc89d8b44a934400bdf282600f61d369,4.201711177825928
6ad17ea568fc41bebc7640c2f348ff69,4.126163959503174
1c007b9ffb2b470ab7e3a0d0dc9bd12a,4.005688667297363
d78bfa614a934ed19c4d8aa974110f44,4.687584400177002
b5ea76967bae4d0abfb25e52cbfca5a5,4.080057621002197
9c5631020adc4ebea47cf6226477447e,4.368627071380615
16a7645f11734fe1be7a0515547a0791,4.3719401359558105
60babb14d3cc4af48b964cab530b7178,4.5772624015808105
c6ec29f8be4a45aeaff027d4036b1ba2,4.2301344871521
adf73d543521422aad1bf6f9718eda40,4.873363971710205
65a573fb59e14f848a0995f07de5be78,4.342462062835693
e852f82fd89f463d93bcc41db9f51fa0,3.9840710163116455
b85af4296ec1430bbb2ee644849fb37d,4.320643901824951
66b218c560b44fbf8fcfc06e97520b87,4.388681411743164
505af58097174eab97c8aca52dd693f6,3.765019178390503
4c11fa8a1659478fb7ad0c86c5f59947,4.498274326324463
a75f4f8f88d941eb955ab9bc8a328044,4.660056591033936
5386d1de18ea4563aee6aa02aae7c122,4.175097942352295
8a5f6a2a07b64522bf4b904d4a057dfb,4.381107330322266
dcf438417d114538a91808b0e76fc770,4.189725399017334
45ddefb847ae4a88a0eb8e23ec48f27e,3.993516206741333
6824f0cfcf1e4a5bbe7386e641a8b32e,4.500955104827881
e9601c9d67394daf98598aef711ac945,4.5424981117248535
a8d23224e34e4a2aa4a99936ab2d357b,4.800601482391357
9a86fb4b305f4cd9b4ca06319433298b,4.628986835479736
bef5d0156d5b43978d8f1a581ecb4864,4.310115337371826
84dc235490d34164908fde686e077a79,4.288173675537109
59a642739faf456b9abaae54b297e117,4.347326278686523
566943b55f4340249ae9e00387670c89,4.569430828094482
c8102313a0ab4d24bbd594fb5e1fcc8d,4.603424072265625
3c3a9e7ffa5f49e1a602d4b53829a5c1,4.300706386566162
7a27a2e496e7477090cc77625acb51a8,4.588033676147461
6ba7fb1ad5a84ff7a623eecbba20ca39,4.045907497406006
26db68709f904d4f912d3c6116b51a38,4.320291042327881
4931cadd4436403a92d70a194f240c67,4.203826904296875
7b7da6e5754b47aca03bd157ba7e47ae,4.575793743133545
fb81bec70d304cdb894b3e903275bcf3,4.597163200378418
6a6643cdc90941579d0081b75c76d888,4.292340755462647
af12d561aa434006a14ee7b53c42d0ca,4.18103551864624
61f97c8fbbfe4fb982ee622ff5d3d31b,4.352092742919922
3f44c64091cd4cb98ae122a9c1a1cc16,4.10376501083374
092bb80346414104abd5cace71892752,4.227260112762451
343310527af14cf19f22563bcd267829,4.361923694610596
6cfaa4c17d064011b43d33c86a3ab92c,4.31343412399292
2e588c8415b04095ac3dba914502cbf0,4.541928768157959
7b17cc66404c47768523229f35b883d1,4.4232683181762695
6cfeaea1e16e4acdaee3943656f84966,4.445501804351807
8cb73c9345bd41149f3f5595ffae80c5,3.841562747955322
bada013486dd4555bac1d5f3a64c6512,4.8468451499938965
5ded5f96a9a941d29ccb08c9c75e5365,4.550391674041748
f995e499c64a4d708e95f7e4959cb92e,4.772162914276123
c87cdde1461b4c1a9d62343fd97b7333,3.863216400146485
33c0929e553d4b93a060eb98db54c9f2,4.052735805511475
26691aba4f624a1fbf51bbf031297392,4.427426815032959
b04e66b1d5c149f2b9265a0ae0ed774b,4.1979594230651855
8ec5b7ce770c4a1691bed43a0b85adfa,4.175183773040772
ff8e880fb79a4039a2cb18cf44c884e6,4.293026447296143
7c25f152f44a4e8dbff13b6376e237b0,4.212246894836426
8cbbd7a1950a4c709894ef5001d66d1a,4.249058723449707
f76dd5db7cc6473180e002a54061bedb,4.336500644683838
79008cfc9c494deea53f021bad88b7d8,4.558696746826172
a78ae520c3e94f129a29a71164ae2984,4.4350199699401855
ebf5a7401dde43d89d85fb422a021174,4.1686859130859375
4fc3b427fc08495798062018d43dac0d,4.133427143096924
f181f5957c7e4c8f8abefb546d70a7bf,4.339158058166504
5da4d76d1c9943df9dc3a83e39bd2d4c,3.959584951400757
6b445ed194db44859ac7fda1d70e5020,4.38472318649292
cce618049c2d4f9686b6fcfec46d58f3,4.494248867034912
50777d9f9000493489f53592d04278cf,4.363550662994385
c71593e8b3874993a54105f32ec3a9a4,4.147347927093506
f9d84ab6ee3a42b9a68f40c7cc8dfcba,4.375663757324219
d0d9b52e21ee4f83bfbd62f59e850376,4.785091400146484
f5e75c90d8e04326b77dcd3b02be0459,4.096649169921875
77b20f8ccdcd40c9828020f4ee4a6a0a,4.636765480041504
4866997be80448a2b90a964ac67100ef,4.7070488929748535
5558eb73a409467baa7e61ecdcde4bb6,4.72402811050415
91daa3fc0dbe4ad19f2a8ad2a6726d97,4.41876745223999
6aebb551825c4338afeffcc2f8118fdc,4.520414352416992
79e70a8ec7c54904a411eadfccefe775,4.746805667877197
741d51d2d0b6446fa6fdaaad4c8960f6,4.512448310852051
175d9b0904e34edd9138b88f698625b6,4.0562262535095215
3fdf7ffb034b4a1aac94b59e3eaab9ec,4.603424072265625
aa0de03b2ad243c3b88b59751480e405,4.579506874084473
3d9ca26894c442f1aaae9eb3f85c8f4a,4.058822154998779
b2a47f5643c0401f8f4adcc7b1881b12,4.198472023010254
26a6c7e9047b458a9e175b0b52436379,4.195096492767334
62cdfdc330464797a5ab31299be5e162,4.531139373779297
2f8a0f5fbb3a487195cdaef97a9431fb,4.04843282699585
c540b735824f451a8f26c04e2a9b82f2,4.216000556945801
19d6ff5f0ebb4fff8e7f5f4444f558e5,4.351983070373535
9be15e8bb1c44e70b2898d194eaedd5e,3.9597671031951904
282ac90200a84736bd6487cace58f475,4.740157127380371
0de678b8af634e859334f024d0f40b28,4.262111186981201
9d57a1eab3424c2f91d9f8ad07cd1707,4.561318874359131
def2f8ed563e49a9af549f630c44ce78,4.339519023895264
5c6b34958ea74346bc1d6af796422256,4.297037601470947
c1434220ff524513a758ad67746ebfe5,4.534284114837647
f68d8f7b28894fa784640292b00dbddf,4.079273223876953
a828fe9dc5a9415ba3d7f977a9825ea5,4.346848011016846
0267a2c510c440ffb567af7c7235ec09,4.450047969818115
0b32ef05c9094f198d40cb3277eaa2a4,4.132122993469238
361cb22d9a8249079799e4a616e7bb10,4.044864654541016
f7fabccd508c4046aa03bd8aa1179cf6,4.062502384185791
71a609ab8dbb400dbe9ce5230907c4e6,4.394472122192383
c8668e73f5344943a88f965ff3a932ea,4.252272605895996
0df9a1f979ae4970af66743492ab115a,4.529834747314453
cf542c0d0da647b1a30b5cfd59f55da2,4.396343231201172
9e624ad1fa85476b9c0935ad71f34307,4.0160322189331055
e948005ff22049f3abd2bf6b7ffdf998,4.178444862365723
4ef7e1d73aa34eb0bccee64685a61ae7,4.264884471893311
6d6e8b5d768643ed8c341bab550dbce6,4.387417793273926
ba339276643244b4994c60617cf23d78,4.548516273498535
62fc6d6d7d184231b9e59bbaa393f433,4.3359222412109375
5f427163af9f4c3dbb613fbc964e5e33,4.380621910095215
4b535173db144ae5b912911e9e70626a,4.000169277191162
910ffa6fba424f4fb5a0635f0397b9f8,3.963263750076294
b7ad47a77e2641b5ac32ff5402763518,4.321968078613281
91d1f7e940854c1fa3f95ac59d413745,4.458310604095459
1af4cdfdf8ff46d3babc7da812f7c213,4.731768608093262
d48cffc1456446beadaacad68413411e,4.315757751464844
56fb80cda5394187a1500a18fddf1a7c,4.0268874168396
51d7b54665e24041a503568178a886b0,4.743203639984131
e4a63fe57c7f4262b765553110495397,4.044036865234375
c6462556d7be4125b31d6a61bcc6ff2b,4.201413631439209
1ac8296e10c64830affe7ae1e32adab9,4.319363594055176
a84316a6e137414a9770ed61ff5848a2,4.272780895233154
367281e87d4c420785b28ac71bbc4df2,4.660323143005371
be3669dabdee43e5a3873067c4619f45,4.352064609527588
780dd69cec5448be8bbe4477301c6f6b,4.497951030731201
2e91365ef96946c699519dd9901bc146,4.309203147888184
b77431fbd21441979d2718bb3adb6329,4.695569515228272
2e325bbd2cdc498692dc7482f0d0870f,4.459945201873779
cfc3ec6be65a423385482be8e154df52,4.417970180511475
42d05a08009344caa9ed18aab3ef1ae6,4.51519250869751
563c69e4f02f454ba98344840da0eebc,4.542802333831787
03acf14996aa404494ac0f9114960383,4.188007354736328
